38,31.57894737,5.263157895,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
12,16.66666667,0.0,68.22,0.050420168,0,0,0,119,-1,True,False,False,False,False,False,False,False,True,False,False
27,14.81481481,3.703703704,55.19,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,False,False,True
43,9.302325581,6.976744186,81.07,0.0,1,0,0,0,-74,False,True,False,False,False,False,False,False,True,False,False
12,41.66666667,16.66666667,1.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
36,0.0,0.0,85.23,0.0,0,0,0,0,-3,False,False,False,True,False,False,False,False,False,False,True
27,14.81481481,11.11111111,31.21,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
14,35.71428571,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,81.9,0.142857143,0,0,0,14,33,False,False,False,True,False,False,False,False,False,False,True
40,2.5,0.0,42.99,0.0,0,0,0,0,-49,False,True,False,False,False,False,False,False,True,False,False
49,26.53061224,4.081632653,121.14,0.060606061,1,0,0,132,-1,False,False,False,False,True,False,False,True,False,False,False
54,9.259259259,3.703703704,69.28,0.148325359,0,0,0,209,-239,False,False,False,False,True,False,False,True,False,False,False
8,37.5,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
19,0.0,0.0,52.5,0.067567568,0,0,0,74,0,True,False,False,False,False,False,False,False,False,True,False
37,13.51351351,0.0,73.44,0.0625,1,0,1,32,0,False,False,True,False,False,False,False,False,False,False,True
31,6.451612903,0.0,40.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,85.79,0.047619048,0,0,0,42,0,True,False,False,False,False,False,False,False,False,True,False
35,37.14285714,14.28571429,36.8,0.103448276,1,0,0,29,0,False,False,False,False,False,False,True,False,True,False,False
36,16.66666667,5.555555556,102.35,0.111111111,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
45,0.0,0.0,74.45,0.08,1,0,0,25,-1,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,7.58,0.0,1,0,0,0,0,False,False,False,True,False,False,False,False,False,False,True
41,21.95121951,0.0,71.57,0.119047619,0,0,0,42,-41,False,True,False,False,False,False,False,False,True,False,False
61,31.14754098,18.03278689,51.53,0.050909091,0,0,1,275,0,False,False,False,False,False,True,False,False,True,False,False
13,30.76923077,0.0,51.35,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
47,34.04255319,8.510638298,48.64,0.021459227,1,1,0,233,-3,False,False,False,False,True,False,False,False,False,False,True
37,10.81081081,5.405405405,50.84,0.222222222,1,1,0,9,-19,False,False,False,False,False,True,False,False,False,False,True
47,0.0,0.0,115.23,0.021978022,0,0,0,1092,-194,False,False,False,False,False,True,False,False,False,True,False
44,9.090909091,2.272727273,57.75,0.014184397,0,0,0,141,-43,False,False,False,False,True,False,False,False,True,False,False
44,4.545454545,0.0,50.01,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,33.57,0.0,0,0,0,0,-735,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,6.22,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,50.82,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
40,12.5,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
46,13.04347826,4.347826087,78.81,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
29,100.0,0.0,112.96,0.0,0,0,0,0,-680,False,False,False,False,True,False,False,False,False,True,False
24,54.16666667,25.0,40.27,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
35,8.571428571,0.0,59.24,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
38,5.263157895,0.0,66.31,0.06,1,0,0,50,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,52.84,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
45,2.222222222,0.0,65.77,0.0,0,0,0,0,28,False,False,False,False,True,False,False,False,True,False,False
28,35.71428571,7.142857143,84.03,0.0,1,0,0,0,-184,False,False,False,False,True,False,False,False,True,False,False
29,89.65517241,20.68965517,93.79,0.130434783,1,0,0,23,-7,False,False,True,False,False,False,False,True,False,False,False
37,94.59459459,18.91891892,112.15,0.083673469,1,0,0,490,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,48.23,0.016,0,0,0,625,-323,False,False,False,False,False,True,False,False,False,True,False
29,0.0,0.0,57.04,0.0,1,0,0,0,-44,False,False,False,False,True,False,False,False,False,False,True
4,75.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
12,0.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
21,52.38095238,14.28571429,80.05,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,True,False,False,False
24,75.0,29.16666667,52.46,0.125,1,0,0,24,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,51.18,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
5,60.0,0.0,66.14,0.4,0,0,0,5,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,52.62,0.107142857,0,0,0,28,-3,False,False,False,False,False,False,True,False,False,True,False
32,53.125,21.875,47.93,0.063492063,1,1,0,63,0,True,False,False,False,False,False,False,False,False,True,False
50,6.0,0.0,71.39,0.050420168,1,0,0,119,-31,False,True,False,False,False,False,False,False,False,False,True
47,25.53191489,8.510638298,54.9,0.036231884,1,0,0,138,0,False,False,False,False,False,True,False,False,True,False,False
30,6.666666667,3.333333333,40.02,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,266.76,0.016438356,0,0,0,365,-402,False,False,False,False,False,False,True,False,False,True,False
33,21.21212121,15.15151515,40.02,0.0,1,1,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,50.32,0.0,0,0,0,0,-989,False,True,False,False,False,False,False,False,False,True,False
43,9.302325581,0.0,55.14,0.125,1,0,0,56,-18,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,75.83,0.041758242,0,0,0,455,-283,True,False,False,False,False,False,False,False,False,True,False
22,72.72727273,4.545454545,36.97,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
47,55.31914894,4.255319149,81.09,0.03986711,0,0,0,301,-1167,False,True,False,False,False,False,False,False,False,True,False
7,85.71428571,14.28571429,38.35,0.018867925,1,0,0,106,-17,False,False,False,False,False,True,False,True,False,False,False
43,2.325581395,0.0,40.69,0.19047619,1,1,0,21,0,True,False,False,False,False,False,False,False,True,False,False
29,48.27586207,0.0,83.97,0.0,1,1,0,0,-10,False,False,False,False,True,False,False,False,True,False,False
32,46.875,0.0,50.0,0.0,0,0,0,0,-10,True,False,False,False,False,False,False,False,False,True,False
9,100.0,33.33333333,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
48,14.58333333,6.25,145.83,0.050480769,0,0,0,416,-1,True,False,False,False,False,False,False,False,True,False,False
47,25.53191489,12.76595745,142.37,0.063492063,1,0,1,63,-470,True,False,False,False,False,False,False,False,True,False,False
64,9.375,3.125,84.06,0.057142857,0,1,1,490,0,False,False,False,False,False,True,False,True,False,False,False
56,16.07142857,1.785714286,60.52,0.010169492,1,0,0,295,-126,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.09,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
30,66.66666667,36.66666667,49.95,0.114285714,1,1,1,35,0,False,False,False,False,False,False,True,False,False,False,True
36,19.44444444,11.11111111,87.38,0.0,1,0,0,0,-4,False,False,False,False,False,True,False,False,True,False,False
41,4.87804878,2.43902439,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
45,0.0,0.0,50.23,0.0,0,0,0,0,-39,False,False,False,False,False,True,False,False,True,False,False
37,5.405405405,5.405405405,19.74,0.0,1,0,0,0,-16,False,True,False,False,False,False,False,False,False,False,True
33,6.060606061,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
3,66.66666667,66.66666667,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
48,22.91666667,12.5,45.94,0.0625,1,0,0,64,-30,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,19.37,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
32,15.625,6.25,39.98,0.047619048,1,0,0,42,0,False,True,False,False,False,False,False,False,False,True,False
45,0.0,0.0,50.75,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
2,50.0,0.0,40.02,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.02,0.0,0,0,0,0,-65,False,False,False,False,False,True,False,False,True,False,False
48,0.0,0.0,32.24,0.023724792,0,0,0,843,-109,True,False,False,False,False,False,False,False,False,True,False
48,35.41666667,8.333333333,196.49,0.051575931,0,0,0,349,-233,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,34.06,0.214285714,0,0,0,14,0,False,False,False,False,False,True,False,False,False,True,False
45,13.33333333,2.222222222,101.42,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
60,6.666666667,3.333333333,65.88,0.036900369,0,1,0,271,0,False,False,False,False,False,True,False,False,True,False,False
39,5.128205128,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
30,86.66666667,13.33333333,133.0,0.145833333,1,0,0,48,-23,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,59.48,0.214285714,0,0,0,14,-797,False,True,False,False,False,False,False,False,False,True,False
34,5.882352941,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
47,2.127659574,0.0,93.96,0.005856515,0,0,0,683,-22,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,25.23,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
27,18.51851852,3.703703704,89.52,0.0,1,0,0,0,-13,False,False,False,False,False,False,True,False,True,False,False
24,50.0,4.166666667,39.08,0.0,1,0,0,0,-17,False,False,False,False,False,True,False,False,False,False,True
21,4.761904762,4.761904762,40.2,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
31,9.677419355,6.451612903,39.97,0.0,1,0,1,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,100.43,0.114130435,0,0,0,184,-63,False,True,False,False,False,False,False,False,True,False,False
41,7.317073171,4.87804878,69.33,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
33,0.0,0.0,51.21,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
39,28.20512821,2.564102564,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
35,28.57142857,25.71428571,48.37,0.12,1,1,1,50,-7,True,False,False,False,False,False,False,False,False,True,False
36,50.0,0.0,90.83,0.0,0,0,0,0,-186,False,False,False,False,True,False,False,False,True,False,False
32,31.25,12.5,65.12,0.058823529,0,0,0,34,-9,False,False,False,False,False,False,True,False,False,False,True
33,6.060606061,3.03030303,40.02,0.0,1,0,0,0,-8,True,False,False,False,False,False,False,False,True,False,False
3,0.0,0.0,40.02,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
41,7.317073171,4.87804878,47.67,0.06,0,1,0,100,0,True,False,False,False,False,False,False,False,True,False,False
45,13.33333333,0.0,64.59,0.071428571,1,0,0,28,0,True,False,False,False,False,False,False,False,True,False,False
45,4.444444444,0.0,51.24,0.0,0,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
45,84.44444444,35.55555556,83.08,0.122252747,1,0,1,728,0,False,False,False,False,True,False,False,False,False,False,True
43,9.302325581,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
34,8.823529412,2.941176471,36.34,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,False,False,False,True
43,60.46511628,0.0,100.55,0.046511628,0,0,0,86,-223,False,False,False,False,False,True,False,False,False,True,False
6,0.0,0.0,53.7,0.085365854,1,1,1,82,0,False,False,True,False,False,False,False,True,False,False,False
43,23.25581395,2.325581395,27.82,0.083333333,0,0,0,24,-3,False,False,False,False,True,False,False,False,False,True,False
7,28.57142857,0.0,40.02,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
7,0.0,0.0,52.38,0.0,1,0,0,0,-13,True,False,False,False,False,False,False,False,False,False,True
47,19.14893617,4.255319149,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
32,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,54.16,0.037735849,0,0,0,53,-15,False,False,False,False,False,True,False,False,True,False,False
37,2.702702703,2.702702703,29.35,0.0,1,0,0,0,-11,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,28.38,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
46,10.86956522,4.347826087,48.42,0.018018018,0,0,0,111,-1,False,False,False,False,True,False,False,False,True,False,False
43,13.95348837,0.0,158.96,0.163265306,0,0,0,49,-3,False,False,False,False,False,True,False,False,False,True,False
41,29.26829268,17.07317073,24.62,0.010159652,0,0,0,1378,-28,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,40.02,0.0,0,0,0,0,-388,False,True,False,False,False,False,False,False,False,False,True
2,50.0,0.0,40.22,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
46,10.86956522,8.695652174,53.44,0.035714286,1,0,0,56,-37,False,False,False,False,False,False,True,False,False,False,True
26,19.23076923,7.692307692,40.27,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
47,8.510638298,0.0,65.85,0.037037037,0,0,0,54,-36,False,True,False,False,False,False,False,False,True,False,False
36,22.22222222,11.11111111,89.06,0.0,1,0,0,0,-21,False,False,False,False,True,False,False,False,False,True,False
1,0.0,0.0,205.09,0.122522523,1,0,0,555,-7,False,True,False,False,False,False,False,False,False,True,False
35,2.857142857,2.857142857,45.81,0.0,1,0,0,0,-300,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,51.62,0.0,0,0,0,0,-169,False,False,False,False,False,False,True,False,True,False,False
42,7.142857143,4.761904762,47.18,0.0,0,0,0,0,-60,False,True,False,False,False,False,False,False,True,False,False
37,24.32432432,5.405405405,35.35,0.036363636,1,0,0,55,0,False,False,False,False,False,True,False,False,False,False,True
26,73.07692308,42.30769231,45.7,0.090909091,1,0,0,22,-6,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,66.62,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
18,61.11111111,22.22222222,31.81,0.0,1,0,0,0,-32,False,False,False,False,True,False,False,False,False,False,True
36,30.55555556,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,92.81,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
46,10.86956522,0.0,45.75,0.333333333,0,0,0,6,-5,True,False,False,False,False,False,False,False,True,False,False
43,11.62790698,0.0,42.8,0.022222222,0,0,0,90,0,False,False,False,False,False,True,False,False,True,False,False
33,24.24242424,6.060606061,175.33,0.0,1,0,0,0,-40,True,False,False,False,False,False,False,False,True,False,False
40,37.5,7.5,81.73,0.0,1,0,0,0,-34,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,50.65,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,True,False,False
28,0.0,0.0,46.83,0.142857143,1,0,0,14,-52,False,False,False,False,False,False,True,False,False,True,False
47,0.0,0.0,79.73,0.088888889,0,0,0,90,-1,True,False,False,False,False,False,False,False,True,False,False
18,0.0,0.0,80.31,0.104166667,0,0,0,48,-196,True,False,False,False,False,False,False,False,True,False,False
46,52.17391304,8.695652174,64.99,0.03187251,0,0,0,251,-31,False,False,False,False,False,True,False,False,True,False,False
33,12.12121212,3.03030303,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
12,41.66666667,16.66666667,28.89,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,False,False,True
